uniqueID,drugName,condition,review,rating,date,usefulCount,year,effectiveness,effectiveness_encoded,drugName_top,condition_top,drug_Acetaminophen,drug_Acetaminophen / aspirin / caffeine,drug_Acetaminophen / butalbital,drug_Acetaminophen / butalbital / caffeine,drug_Acetaminophen / butalbital / caffeine / codeine,drug_Acetaminophen / caffeine / isometheptene mucate,drug_Acetaminophen / dichloralphenazone / isometheptene mucate,drug_Acetaminophen / diphenhydramine,drug_Acetaminophen / hydrocodone,drug_Acetaminophen / oxycodone,drug_Acetaminophen / pamabrom,drug_Acetaminophen / phenyltoloxamine,drug_Advil,drug_Aleve,drug_Aspirin,drug_Aspirin / butalbital / caffeine,drug_Aspirin / butalbital / caffeine / codeine,drug_Celebrex,drug_Diclofenac,drug_Diclofenac / misoprostol,drug_Esomeprazole / naproxen,drug_Famotidine / ibuprofen,drug_Ibuprofen,drug_Indomethacin,drug_Meloxicam,drug_Motrin,drug_Naproxen,drug_Naproxen / sumatriptan,drug_Other,drug_Oxycodone,drug_Tramadol,condition_back pain,condition_chronic pain,condition_cluster headaches,condition_headache,condition_juvenile rheumatoid arthritis,condition_migraine,condition_muscle pain,condition_neck pain,condition_osteoarthritis,condition_rheumatoid arthritis,condition_sciatica,condition_spondyloarthritis,condition_toothache,review_length,review_word_count,has_positive_keywords,has_negative_keywords,avg_word_length,compound,neg,neu,pos
0.7017058762866603,Diclofenac,osteoarthritis,"""I have severe osteoarthritis in both knees, and arthritis in my back, and shoulders. My doctor prescribed Voltaren because I built up a resistance to ibuprofen and Aleve. I&#039;ve been in pain for so long I forgot what it was like to be pain free. A little nervous over the long term side effects, so hoping I can get the weight off so I can be medication free. Just thankful to be able to move and do things I love without pain.""",10,2-Apr-15,1.2923717096771483,0.5793036205448563,Effective,2,Diclofenac,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.401696145271173,0.4631150244427717,-1.0274697553155094,0.7165639484992682,-0.4498620281951124,0.8912,0.114,0.673,0.213
1.1169658226063977,Oxycodone,chronic pain,"""Dose is two 36mg every 12 hours. Plus breakthrough meds. The xtampza doesn&#039;t last the full time so I&#039;ve found that switching to 1 pill every 6 hours DOES WORK because there is a steady stream of meds plus the breakthrough as needed. Hope this will help.""",8,15-Sep-17,-0.6538025903725333,1.3124755005895934,Effective,2,Oxycodone,chronic pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3004564550771039,-0.3351190584503541,-1.0274697553155094,-1.39554885798308,0.0862040780850566,0.4404,0.0,0.937,0.063
-0.8454693254700367,Tramadol,back pain,"""I&#039;m only 26 years old and have been suffering from chronic back pain for 6 years (due to a fall). I haven&#039;t gotten much help from all the doctors I&#039;ve had. They all treated me like an addict because I&#039;m so young. Anyway my new doctor has given 50mg of Ultram but only 15 day supply. I wish I could have it everyday but the risk of addiction is not worth it. I&#039;m am super grateful I get 15 days of relief a month. It has helped me be my happy go lucky self. I recommend it.""",9,13-Apr-11,2.2654588597019893,-0.8870401395446178,Effective,2,Tramadol,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.6833980867282662,0.8052153456826827,0.9732646579878412,0.7165639484992682,-0.6278244610871646,0.9794,0.075,0.647,0.278
0.7024462400630721,Diclofenac,migraine,"""I have been taking Firocet for years and it has been moderately effective for my migraines , which I usually have one per week. 
My Dr. last week recommended Cambia, was skeptical about it but was in agony and gave it a try. Within 45 minutes I was up and functional. Will only use in severe cases. Also very costly if you have no insurance.""",10,25-Nov-13,0.2845314471514203,-0.1538682594998807,Effective,2,Diclofenac,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0359040720358431,0.0754013270375391,0.9732646579878412,-1.39554885798308,-0.4549029067599329,-0.879,0.191,0.76,0.049
-0.1986437816280244,Acetaminophen / butalbital / caffeine / codeine,headache,"""Stops migraines immediately. No other medication will help. Seems that pharmacies did not have it in stock lately. What&#039;s going on?  I have taken this medication for 18 years.""",10,12-Apr-15,-0.8275681528769692,0.5793036205448563,Effective,2,Acetaminophen / butalbital / caffeine / codeine,headache,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.6494305019567865,-0.7456394439382473,-1.0274697553155094,-1.39554885798308,0.957695814981796,-0.0258,0.121,0.794,0.086
-0.8488850947112097,Tramadol,back pain,"""I have been on Ultram for a few years now I had a spinal fusion and they put me on Ultram 50 mg for pain every 4 hours and I must say it helps me tremendously! Even more then Percocet or Vicodin so I would highly recommend this medication for back pain.""",10,28-Dec-12,4.628670509762317,-0.5204541995222493,Effective,2,Tramadol,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.3425015209662223,-0.2210856180370504,-1.0274697553155094,0.7165639484992682,-0.9552764316679166,0.3917,0.063,0.823,0.114
-0.7127927714471376,Aleve,osteoarthritis,"""I have severe Osteoarthritis my fingers twisted, my knees have had 1 replace. The other needs one, my hips, my feet and back. I find a Aleve gel caps work better than my Voltaren. I also use oxycodone to help me with severe pain.""",7,29-Jul-14,-0.0282465653565641,0.2127176805224877,Partially Effective,1,Aleve,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.4434096791001065,-0.4035391226983363,0.9732646579878412,0.7165639484992682,-0.4608361896639803,0.1027,0.111,0.769,0.12
0.7051889513256888,Diclofenac,back pain,"""I am in pain day and night. I really don&#039;t get any relief.""",2,2-May-09,-0.8623212653778564,-1.6202120195893548,Not Effective,0,Diclofenac,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1.1413577728594717,-1.1105464532608191,0.9732646579878412,0.7165639484992682,-0.7377227251861848,-0.5106,0.231,0.769,0.0
-0.0365545939422175,Acetaminophen / aspirin / caffeine,migraine,"""Excedrin Migraine is the only OTC medicine that relieves my migraines.  It works so well and quickly that I keep a bottle at home, in my purse and at work.  I cannot be without it.  It does make me mildly shake at times, but that&#039;s nothing compared to the headaches.""",9,8-Dec-09,-0.7233088153743076,-1.6202120195893548,Effective,2,Acetaminophen / aspirin / caffeine,migraine,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.2668204023658093,-0.2666989942023718,0.9732646579878412,-1.39554885798308,-0.252577959731922,0.3117,0.028,0.898,0.074
1.4644824833844492,Aspirin / butalbital / caffeine / codeine,headache,"""I have suffered with migraine headaches since my early 40&#039;s.  Butalbital offers the only real relief.  I&#039;ve used it for years without negative effect, but only when headaches strike.""",9,4-Oct-08,-1.001333715381405,-1.9867979596117231,Effective,2,Aspirin / butalbital / caffeine / codeine,headache,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.5989764228898445,-0.7456394439382473,0.9732646579878412,-1.39554885798308,1.4940782292384802,0.238,0.065,0.809,0.126
-0.1518494256689017,Acetaminophen / butalbital / caffeine,headache,"""I had a spinal tap recently and unfortunately was in the small percentage of people that have spinal headaches from this procedure. I&#039;ve had migraines forever but a spinal headache is by far the most debilitating experience. I was prescribed fioricet and was taking 2 every 4 hours it did nothing! I was back hospitalized the next day. So this may work great for migraines but anyone prescribed this for spinal headaches it does not work.""",1,27-Jun-15,-0.5147901403689846,0.5793036205448563,Not Effective,0,Acetaminophen / butalbital / caffeine,headache,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.4563547309270269,0.3262748959468072,0.9732646579878412,-1.39554885798308,0.3815338436869367,0.7385,0.022,0.899,0.079
1.1208863853314877,Oxycodone,chronic pain,"""I have severe pain in my neck and shoulders, migraine headaches, left knee residual pain from surgery, osteo arthritis in neck, knees, thumbs and hips.  I took one oxycodone 5 mg and after about an hour I was totally pain free for the first time in years.  It was an amazing feeling to not have pain.  It took me several hours to realize I was pain free. """,10,21-Jan-13,-0.3062714653636615,-0.1538682594998807,Effective,2,Oxycodone,chronic pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0863581511027851,0.1438213912855213,-1.0274697553155094,0.7165639484992682,-0.5345659551628021,-0.7679,0.226,0.627,0.147
-0.8483466483283647,Tramadol,back pain,"""I had a stroke at 27 due to constant drinking and drug use mainly from depression I also had smoked a pack a day for 15 years (started when I was twelve). I had a lot of back pain before the stroke.  Bad enough that I would drink myself into a black-out to get rid of the pain or take so many Lortabs. Once I got to the rehab unit to rehabilitate my arm from the stroke I told them about the pain and they gave me oxycodone which helped for my migraines from the stroke, but not my back pain.  I am now taking Paxil and tramadol and have almost no pain. It is hard to believe so I give it an A . """,7,20-Jul-11,-0.0977527903583385,-0.8870401395446178,Partially Effective,1,Tramadol,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,1.0996442390305383,1.466609300079844,0.9732646579878412,0.7165639484992682,-1.2168588644614275,-0.9679,0.191,0.809,0.0
-0.8579208980733273,Tramadol,back pain,"""I have multiple herniated disks from L3 to S1 and was given this for pain. It didn&#039;t help at all with the pain and actually made me feel worse. It made me tremble and sweat terribly; this medication did nothing for my pain.""",2,24-Oct-16,-0.2715183528627743,0.9458895605672248,Not Effective,0,Tramadol,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.4476141856890183,-0.426345810780997,-1.0274697553155094,0.7165639484992682,-0.320323172052629,-0.9136,0.279,0.672,0.049
-0.5910029302273856,Naproxen,osteoarthritis,"""This is an excellent pain medication as well as an anti inflammatory. I take 500 mg twice a day and had no adverse side effects.""",10,1-Feb-14,1.118606147172713,0.2127176805224877,Effective,2,Naproxen,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.8680648445802022,-0.8368661962688904,0.9732646579878412,0.7165639484992682,-0.5071157963155482,-0.5423,0.311,0.514,0.175
